E:\idkwhy\IMG\center_2020_06_27_17_15_47_191.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_47_191.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_47_191.jpg,-0.3,1,0,30.17501
E:\idkwhy\IMG\center_2020_06_27_17_15_47_258.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_47_258.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_47_258.jpg,-0.378466,1,0,30.16785
E:\idkwhy\IMG\center_2020_06_27_17_15_47_327.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_47_327.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_47_327.jpg,-0.1409731,1,0,30.19279
E:\idkwhy\IMG\center_2020_06_27_17_15_47_396.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_47_396.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_47_396.jpg,0,1,0,30.18735
E:\idkwhy\IMG\center_2020_06_27_17_15_47_464.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_47_464.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_47_464.jpg,0,1,0,30.18949
E:\idkwhy\IMG\center_2020_06_27_17_15_47_532.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_47_532.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_47_532.jpg,-0.1,1,0,30.18974
E:\idkwhy\IMG\center_2020_06_27_17_15_47_600.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_47_600.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_47_600.jpg,-0.25,1,0,30.17812
E:\idkwhy\IMG\center_2020_06_27_17_15_47_669.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_47_669.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_47_669.jpg,-0.3791361,1,0,30.16581
E:\idkwhy\IMG\center_2020_06_27_17_15_47_737.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_47_737.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_47_737.jpg,-0.2000485,1,0,30.19137
E:\idkwhy\IMG\center_2020_06_27_17_15_47_803.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_47_803.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_47_803.jpg,-0.0203728,1,0,30.18819
E:\idkwhy\IMG\center_2020_06_27_17_15_47_872.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_47_872.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_47_872.jpg,0,1,0,30.18954
E:\idkwhy\IMG\center_2020_06_27_17_15_47_939.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_47_939.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_47_939.jpg,0,1,0,30.19011
E:\idkwhy\IMG\center_2020_06_27_17_15_48_009.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_48_009.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_48_009.jpg,-0.15,1,0,30.18621
E:\idkwhy\IMG\center_2020_06_27_17_15_48_076.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_48_076.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_48_076.jpg,-0.3,1,0,30.17147
E:\idkwhy\IMG\center_2020_06_27_17_15_48_143.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_48_143.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_48_143.jpg,-0.1945878,1,0,30.18841
E:\idkwhy\IMG\center_2020_06_27_17_15_48_214.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_48_214.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_48_214.jpg,0,1,0,30.1885
E:\idkwhy\IMG\center_2020_06_27_17_15_48_282.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_48_282.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_48_282.jpg,0,1,0,30.18929
E:\idkwhy\IMG\center_2020_06_27_17_15_48_352.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_48_352.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_48_352.jpg,0,1,0,30.19023
E:\idkwhy\IMG\center_2020_06_27_17_15_48_421.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_48_421.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_48_421.jpg,0,1,0,30.19027
E:\idkwhy\IMG\center_2020_06_27_17_15_48_490.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_48_490.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_48_490.jpg,-0.15,1,0,30.18415
E:\idkwhy\IMG\center_2020_06_27_17_15_48_556.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_48_556.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_48_556.jpg,-0.2971695,1,0,30.17053
E:\idkwhy\IMG\center_2020_06_27_17_15_48_627.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_48_627.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_48_627.jpg,-0.05779412,1,0,30.19115
E:\idkwhy\IMG\center_2020_06_27_17_15_48_696.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_48_696.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_48_696.jpg,0,1,0,30.18965
E:\idkwhy\IMG\center_2020_06_27_17_15_48_764.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_48_764.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_48_764.jpg,0,1,0,30.19007
E:\idkwhy\IMG\center_2020_06_27_17_15_48_833.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_48_833.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_48_833.jpg,0,1,0,30.1903
E:\idkwhy\IMG\center_2020_06_27_17_15_48_901.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_48_901.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_48_901.jpg,0,1,0,30.19029
E:\idkwhy\IMG\center_2020_06_27_17_15_48_969.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_48_969.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_48_969.jpg,-0.2,1,0,30.18063
E:\idkwhy\IMG\center_2020_06_27_17_15_49_038.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_49_038.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_49_038.jpg,-0.2326332,1,0,30.17876
E:\idkwhy\IMG\center_2020_06_27_17_15_49_106.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_49_106.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_49_106.jpg,-0.0510027,1,0,30.19101
E:\idkwhy\IMG\center_2020_06_27_17_15_49_173.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_49_173.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_49_173.jpg,0,1,0,30.18971
E:\idkwhy\IMG\center_2020_06_27_17_15_49_241.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_49_241.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_49_241.jpg,0,1,0,30.19054
E:\idkwhy\IMG\center_2020_06_27_17_15_49_310.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_49_310.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_49_310.jpg,0,1,0,30.19033
E:\idkwhy\IMG\center_2020_06_27_17_15_49_378.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_49_378.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_49_378.jpg,-0.1,1,0,30.1883
E:\idkwhy\IMG\center_2020_06_27_17_15_49_446.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_49_446.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_49_446.jpg,-0.3,1,0,30.17018
E:\idkwhy\IMG\center_2020_06_27_17_15_49_515.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_49_515.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_49_515.jpg,-0.1361249,1,0,30.18999
E:\idkwhy\IMG\center_2020_06_27_17_15_49_585.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_49_585.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_49_585.jpg,0,1,0,30.1889
E:\idkwhy\IMG\center_2020_06_27_17_15_49_653.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_49_653.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_49_653.jpg,0,1,0,30.19003
E:\idkwhy\IMG\center_2020_06_27_17_15_49_722.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_49_722.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_49_722.jpg,0,1,0,30.19025
E:\idkwhy\IMG\center_2020_06_27_17_15_49_789.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_49_789.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_49_789.jpg,-0.05,1,0,30.18996
E:\idkwhy\IMG\center_2020_06_27_17_15_49_857.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_49_857.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_49_857.jpg,-0.2,1,0,30.18028
E:\idkwhy\IMG\center_2020_06_27_17_15_49_925.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_49_925.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_49_925.jpg,-0.3121293,1,0,30.16998
E:\idkwhy\IMG\center_2020_06_27_17_15_49_991.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_49_991.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_49_991.jpg,-0.07408653,1,0,30.19134
E:\idkwhy\IMG\center_2020_06_27_17_15_50_058.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_50_058.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_50_058.jpg,0,1,0,30.18917
E:\idkwhy\IMG\center_2020_06_27_17_15_50_126.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_50_126.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_50_126.jpg,0,1,0,30.19007
E:\idkwhy\IMG\center_2020_06_27_17_15_50_194.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_50_194.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_50_194.jpg,0,1,0,30.19027
E:\idkwhy\IMG\center_2020_06_27_17_15_50_263.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_50_263.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_50_263.jpg,0,1,0,30.1903
E:\idkwhy\IMG\center_2020_06_27_17_15_50_330.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_50_330.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_50_330.jpg,-0.05,1,0,30.1898
E:\idkwhy\IMG\center_2020_06_27_17_15_50_397.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_50_397.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_50_397.jpg,-0.2,1,0,30.18038
E:\idkwhy\IMG\center_2020_06_27_17_15_50_466.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_50_466.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_50_466.jpg,-0.0849885,1,0,30.19037
E:\idkwhy\IMG\center_2020_06_27_17_15_50_535.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_50_535.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_50_535.jpg,0,1,0,30.18967
E:\idkwhy\IMG\center_2020_06_27_17_15_50_602.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_50_602.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_50_602.jpg,0,1,0,30.19014
E:\idkwhy\IMG\center_2020_06_27_17_15_50_671.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_50_671.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_50_671.jpg,0,1,0,30.19029
E:\idkwhy\IMG\center_2020_06_27_17_15_50_738.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_50_738.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_50_738.jpg,0,1,0,30.19013
E:\idkwhy\IMG\center_2020_06_27_17_15_50_805.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_50_805.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_50_805.jpg,-0.1,1,0,30.18811
E:\idkwhy\IMG\center_2020_06_27_17_15_50_872.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_50_872.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_50_872.jpg,-0.3,1,0,30.16985
E:\idkwhy\IMG\center_2020_06_27_17_15_50_940.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_50_940.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_50_940.jpg,-0.257484,1,0,30.18201
E:\idkwhy\IMG\center_2020_06_27_17_15_51_009.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_51_009.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_51_009.jpg,-0.02055184,1,0,30.18946
E:\idkwhy\IMG\center_2020_06_27_17_15_51_078.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_51_078.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_51_078.jpg,0,1,0,30.18934
E:\idkwhy\IMG\center_2020_06_27_17_15_51_146.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_51_146.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_51_146.jpg,0,1,0,30.19
E:\idkwhy\IMG\center_2020_06_27_17_15_51_213.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_51_213.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_51_213.jpg,0,1,0,30.19024
E:\idkwhy\IMG\center_2020_06_27_17_15_51_281.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_51_281.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_51_281.jpg,0,1,0,30.19029
E:\idkwhy\IMG\center_2020_06_27_17_15_51_351.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_51_351.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_51_351.jpg,0,1,0,30.19006
E:\idkwhy\IMG\center_2020_06_27_17_15_51_420.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_51_420.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_51_420.jpg,0,1,0,30.19012
E:\idkwhy\IMG\center_2020_06_27_17_15_51_489.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_51_489.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_51_489.jpg,0,1,0,30.19021
E:\idkwhy\IMG\center_2020_06_27_17_15_51_558.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_51_558.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_51_558.jpg,0,1,0,30.19044
E:\idkwhy\IMG\center_2020_06_27_17_15_51_626.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_51_626.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_51_626.jpg,0,1,0,30.18826
E:\idkwhy\IMG\center_2020_06_27_17_15_51_696.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_51_696.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_51_696.jpg,0,1,0,30.19082
E:\idkwhy\IMG\center_2020_06_27_17_15_51_766.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_51_766.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_51_766.jpg,0,1,0,30.19104
E:\idkwhy\IMG\center_2020_06_27_17_15_51_840.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_51_840.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_51_840.jpg,0,1,0,30.18893
E:\idkwhy\IMG\center_2020_06_27_17_15_51_909.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_51_909.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_51_909.jpg,-0.08415839,1,0,30.18831
E:\idkwhy\IMG\center_2020_06_27_17_15_51_978.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_51_978.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_51_978.jpg,0,1,0,30.19115
E:\idkwhy\IMG\center_2020_06_27_17_15_52_048.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_52_048.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_52_048.jpg,0,1,0,30.19007
E:\idkwhy\IMG\center_2020_06_27_17_15_52_114.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_52_114.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_52_114.jpg,0,1,0,30.19024
E:\idkwhy\IMG\center_2020_06_27_17_15_52_183.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_52_183.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_52_183.jpg,-0.05,1,0,30.18976
E:\idkwhy\IMG\center_2020_06_27_17_15_52_251.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_52_251.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_52_251.jpg,-0.25,1,0,30.17501
E:\idkwhy\IMG\center_2020_06_27_17_15_52_320.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_52_320.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_52_320.jpg,-0.4,1,0,30.15774
E:\idkwhy\IMG\center_2020_06_27_17_15_52_390.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_52_390.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_52_390.jpg,-0.4189422,1,0,30.17176
E:\idkwhy\IMG\center_2020_06_27_17_15_52_460.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_52_460.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_52_460.jpg,-0.2389974,1,0,30.19239
E:\idkwhy\IMG\center_2020_06_27_17_15_52_532.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_52_532.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_52_532.jpg,-0.001705234,1,0,30.1864
E:\idkwhy\IMG\center_2020_06_27_17_15_52_600.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_52_600.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_52_600.jpg,0,1,0,30.18798
E:\idkwhy\IMG\center_2020_06_27_17_15_52_669.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_52_669.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_52_669.jpg,0,1,0,30.19
E:\idkwhy\IMG\center_2020_06_27_17_15_52_738.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_52_738.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_52_738.jpg,0,1,0,30.19025
E:\idkwhy\IMG\center_2020_06_27_17_15_52_809.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_52_809.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_52_809.jpg,0,1,0,30.1899
E:\idkwhy\IMG\center_2020_06_27_17_15_52_879.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_52_879.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_52_879.jpg,0,1,0,30.19033
E:\idkwhy\IMG\center_2020_06_27_17_15_52_947.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_52_947.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_52_947.jpg,0,1,0,30.19032
E:\idkwhy\IMG\center_2020_06_27_17_15_53_016.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_53_016.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_53_016.jpg,0,1,0,30.19032
E:\idkwhy\IMG\center_2020_06_27_17_15_53_083.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_53_083.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_53_083.jpg,0,1,0,30.19033
E:\idkwhy\IMG\center_2020_06_27_17_15_53_152.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_53_152.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_53_152.jpg,0,1,0,30.19028
E:\idkwhy\IMG\center_2020_06_27_17_15_53_222.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_53_222.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_53_222.jpg,0,1,0,30.19029
E:\idkwhy\IMG\center_2020_06_27_17_15_53_292.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_53_292.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_53_292.jpg,0,1,0,30.19028
E:\idkwhy\IMG\center_2020_06_27_17_15_53_361.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_53_361.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_53_361.jpg,0,1,0,30.1903
E:\idkwhy\IMG\center_2020_06_27_17_15_53_431.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_53_431.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_53_431.jpg,-0.2,1,0,30.17979
E:\idkwhy\IMG\center_2020_06_27_17_15_53_501.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_53_501.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_53_501.jpg,-0.1204416,1,0,30.18938
E:\idkwhy\IMG\center_2020_06_27_17_15_53_570.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_53_570.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_53_570.jpg,0,1,0,30.18859
E:\idkwhy\IMG\center_2020_06_27_17_15_53_639.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_53_639.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_53_639.jpg,0,1,0,30.19017
E:\idkwhy\IMG\center_2020_06_27_17_15_53_707.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_53_707.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_53_707.jpg,0,1,0,30.19028
E:\idkwhy\IMG\center_2020_06_27_17_15_53_776.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_53_776.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_53_776.jpg,-0.1,1,0,30.18655
E:\idkwhy\IMG\center_2020_06_27_17_15_53_845.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_53_845.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_53_845.jpg,-0.3,1,0,30.16993
E:\idkwhy\IMG\center_2020_06_27_17_15_53_915.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_53_915.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_53_915.jpg,-0.1727685,1,0,30.18912
E:\idkwhy\IMG\center_2020_06_27_17_15_53_983.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_53_983.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_53_983.jpg,0,1,0,30.18901
E:\idkwhy\IMG\center_2020_06_27_17_15_54_052.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_54_052.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_54_052.jpg,0,1,0,30.18989
E:\idkwhy\IMG\center_2020_06_27_17_15_54_121.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_54_121.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_54_121.jpg,0,1,0,30.19017
E:\idkwhy\IMG\center_2020_06_27_17_15_54_189.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_54_189.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_54_189.jpg,0,1,0,30.19029
E:\idkwhy\IMG\center_2020_06_27_17_15_54_258.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_54_258.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_54_258.jpg,0,1,0,30.19029
E:\idkwhy\IMG\center_2020_06_27_17_15_54_327.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_54_327.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_54_327.jpg,0,1,0,30.19029
E:\idkwhy\IMG\center_2020_06_27_17_15_54_396.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_54_396.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_54_396.jpg,0,1,0,30.19028
E:\idkwhy\IMG\center_2020_06_27_17_15_54_464.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_54_464.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_54_464.jpg,0,1,0,30.19031
E:\idkwhy\IMG\center_2020_06_27_17_15_54_533.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_54_533.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_54_533.jpg,-0.15,1,0,30.18425
E:\idkwhy\IMG\center_2020_06_27_17_15_54_601.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_54_601.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_54_601.jpg,-0.3,1,0,30.16902
E:\idkwhy\IMG\center_2020_06_27_17_15_54_670.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_54_670.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_54_670.jpg,-0.07963862,1,0,30.19107
E:\idkwhy\IMG\center_2020_06_27_17_15_54_737.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_54_737.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_54_737.jpg,0,1,0,30.1893
E:\idkwhy\IMG\center_2020_06_27_17_15_54_804.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_54_804.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_54_804.jpg,0,1,0,30.18985
E:\idkwhy\IMG\center_2020_06_27_17_15_54_872.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_54_872.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_54_872.jpg,0,1,0,30.19025
E:\idkwhy\IMG\center_2020_06_27_17_15_54_942.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_54_942.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_54_942.jpg,0,1,0,30.19032
E:\idkwhy\IMG\center_2020_06_27_17_15_55_011.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_55_011.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_55_011.jpg,0,1,0,30.19031
E:\idkwhy\IMG\center_2020_06_27_17_15_55_079.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_55_079.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_55_079.jpg,-0.05,1,0,30.18977
E:\idkwhy\IMG\center_2020_06_27_17_15_55_145.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_55_145.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_55_145.jpg,-0.2,1,0,30.18012
E:\idkwhy\IMG\center_2020_06_27_17_15_55_213.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_55_213.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_55_213.jpg,-0.3069303,1,0,30.17075
E:\idkwhy\IMG\center_2020_06_27_17_15_55_282.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_55_282.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_55_282.jpg,-0.1235481,1,0,30.19146
E:\idkwhy\IMG\center_2020_06_27_17_15_55_350.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_55_350.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_55_350.jpg,0,1,0,30.18916
E:\idkwhy\IMG\center_2020_06_27_17_15_55_418.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_55_418.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_55_418.jpg,0,1,0,30.18989
E:\idkwhy\IMG\center_2020_06_27_17_15_55_486.jpg,E:\idkwhy\IMG\left_2020_06_27_17_15_55_486.jpg,E:\idkwhy\IMG\right_2020_06_27_17_15_55_486.jpg,0,1,0,30.19026
